verse_key,version_id,eng,local
ACT.10.44,2235,"While Peter was still speaking, the Holy Spirit fell on everyone who heard the word.","Peetroo bíi sòoǹ mimmee, ní Circir Fam kpákatìń bin kɔkɔ nìn bíi pílifí u-nyɔɔbundee pu."
ACT.10.45,2235,The circumcised believers who had come with Peter were astonished that the gift of the Holy Spirit had been poured out even on the Gentiles.,Kriisitoo yab bin sá Juuda yab ki céeǹní Peetrooyee nìn bākatì. Di sá yii Unimbɔti nìn pú bin kaa sá Juuda yabee gba Circir Fam.
ACT.10.46,2235,They heard them speaking in other languages and praising God. Peter asked.,Bi nìn gbìl̄ binicambi bíi sòoǹ isooncaan ki nyɔ́ŋkí Unimbɔti. Niinee ní Peetroo bí yii.
ACT.10.47,2235,"These people have received the Holy Spirit just as we have. Surely no one can stop them from being baptized with water, can they.","«Binib nee fōō Circir Fam kii timbee dee. Mimmee, ti ŋūǹ kí yíí yii taa làá fàl̀-bi Unimbɔti nyimaaa?»."
ACT.10.48,2235,He directed that they be baptized in the name of Jesus Christ. Then they invited Peter to stay for several days.,"Ní u pú nsan yii bí fàl̀-bi Unimbɔti nyim Yeesu Kriisitoo yindi pu, ní bi gbāam̀-u yii ú kàl̄ bi-cee iwiŋkaaŋkaa."
ACT.10.5,2235,"Send messengers to Joppa at once and summon a certain Simon, the one known as Peter.",Tɔ̄ bininjab kɔŋkɔnnee Joopee bí yíiń un bi yíì Siimɔn ki páaǹ-u diyindi yii Peetrooyee.
ACT.10.6,2235,"He is a guest of Simon the tanner, whose house is near the seacoast.","U bí ugbanjɔb un bi yíì Siimɔŋyee cee, un diiku bí tiŋku caŋinee.»."
ACT.10.7,2235,"When the angel who was speaking to him had gone, Cornelius summoned two of his household servants along with a pious soldier from his personal staff.","Ŋyunti ŋun ntuun ŋun nìn dɔ́miń ki sòon̄ nì Kɔɔrneeyee búntèe, ní u yíiń u-tɔntɔnliibi bili nì sooja ubɔ un nìn bí u-cee ki fàŋkí Unimbɔtee."
ACT.10.8,2235,"He explained everything to them, then sent them to Joppa.",U nìn máafì-bi tibɔtee ní ki dū-bi ki tú Joopee.
ACT.10.9,2235,"At noon on the following day, as their journey brought them close to the city, Peter went up on the roof to pray.","Kutaa wúntèe, bi bí nsanni ki tóob́ kitiŋ gbantee, Peetroo jɔ́m̀ kudii yilpu kuwiŋkuluu yuntiŋu kí mèè."
ACT.11.1,2235,The apostles and the brothers and sisters throughout Judea heard that even the Gentiles had welcomed Gods word.,Akpambal nì nnabiyaamu mun nìn bí Juudeeyee gbìl̄ yii bin kaa sá Juuda yabee mun fōō Unimbɔti nyɔɔbundi.
ACT.11.10,2235,"This happened three times, then everything was pulled back into heaven.","Áli míǹ diba dibee mita, ní an wanti kɔkɔ fātìi nín jɔ́ḿ yilpu."
ACT.11.11,2235,At that moment three men who had been sent to me from Caesarea arrived at the house where we were staying.,"Dicilpu niinee, bininjab bita bin bi nìn túnní Seesaaree m-ceeyee bāań kudii kun ni m nìn kóòyee nyɔkɔpu."
ACT.11.12,2235,"The Spirit told me to go with them even though they were Gentiles. These six brothers also went with me, and we entered that mans house.","Ní Circir Fam bí yii man nì bi ń nīn cá, ḿ taa gùgufì. Man nì nnabiyaamu muluu nee di nìn nóó ki cūtì Kɔɔrneeyi dumpu."
ACT.11.13,2235,"He reported to us how he had seen an angel standing in his house and saying, Send to Joppa and summon Simon, who is known as Peter.","Ní u mun máafì-ti u nín nìn kā u-dumpu Unimbɔti tuuŋŋu ŋubɔ bāań ki tùkū-u yii: <Tɔ̄ Joopee, bí yíiń-si Siimɔn un bi páaǹ diyindi yii Peetrooyee."
ACT.11.14,2235,He will tell you how you and your entire household can be saved.,U làá tùkù-si tibɔti tin pu sii nì a-samaau kɔkɔ làá dī kí ká difiilee.>.
ACT.11.15,2235,"When I began to speak, the Holy Spirit fell on them, just as the Spirit fell on us in the beginning.","M kíĺ ki bíi sòoǹ nì bee, ní Circir Fam kpákatìń bi-pu kii mì nín nìn kpákatìń ti mun pu mpeepeekaam puee."
ACT.11.16,2235,"I remembered the Lords words: John baptized with water, but you will be baptized with the Holy Spirit.","Niinee, m téetì ti-Dindaan nyɔɔbundi nee pu yii: <Yoowaneesi nìn fùul̀ binib Unimbɔti nyim, ama Unimbɔti làá dāá fàl̀ nimbi nì Circir Fam ní.>."
ACT.11.17,2235,"If God gave them the same gift he gave us who believed in the Lord Jesus Christ, then who am I? Could I stand in Gods way.","Unimbɔti pú bi mun u-Fam mbaantiim kii u nín nìn pú ti mun puee ní, kun puee ti-kɔkɔ fōō ti-Dindaan Yeesu Kriisitoo ki kíí. Kin ma mun ŋma ní ḿ kpákáǹ Unimbɔti?»."
ACT.11.18,2235,"Once the apostles and other believers heard this, they calmed down. They praised God and concluded, So then God has enabled Gentiles to change their hearts and lives so that they might have new life.","Bi gbìl̄ mimmee, kaa ti bíi kpākantí-u, ki kíǹ ki bíi nyɔ́ŋkí Unimbɔti ki bí yii: «Mimmee, Unimbɔti yāntì bin kaa sá Juuda yabee mun fá bi-kpitii kí ŋmā kí ká dimaŋfal dee.»."
ACT.11.19,2235,"Now those who were scattered as a result of the trouble that occurred because of Stephen traveled as far as Phoenicia, Cyprus, and Antioch. They proclaimed the word only to Jews.","Bin bin bi nìn páb́ bi yàl̄ Eetiyeen kúm boonee bàn̄ áli Feenisii nì Siipiri nì Antiyɔɔsi, ki sòoǹ Unimbɔti bɔti Juuda yab ŋmaniŋma cee."
ACT.11.2,2235,"When Peter went up to Jerusalem, the circumcised believers criticized him.","Peetroo nìn fātìi bāań Jeerusaleemee, bin nìn fōō ki kíí ki sá Juuda yabee nìn bíi wòoǹ-u."
ACT.11.20,2235,Among them were some people from Cyprus and Cyrene. They entered Antioch and began to proclaim the good news about the Lord Jesus also to Gentiles.,Ama bi-kansikin biba bin nyánní Siipiri nì Siireenee bāań Antiyɔɔsi ki mun bíi tùkù bin kaa sá Juuda yabee Tibɔmɔntiil tin sòoǹ ti-Dindaan Yeesu puee.
ACT.11.21,2235,"The Lords power was with them, and a large number came to believe and turned to the Lord.","Ti-Dindaan pɔŋŋu nìn bí bi-cee, ní kunipaau nìn fōō ki kíí ki nóó ti-Dindaan."
ACT.11.22,2235,"When the church in Jerusalem heard about this, they sent Barnabas to Antioch.",Kriisitoo nikitil din bí Jeerusaleemee nín gbìl̄ an bɔtee ní bi dū Baarnaabaasi ki tú Antiyɔɔsi.
ACT.11.23,2235,"When he arrived and saw evidence of Gods grace, he was overjoyed and encouraged everyone to remain fully committed to the Lord.","U bàn̄ee ní ki ká Unimbɔti nín bīiǹ bi-pu miŋyee ní an mɔ́ɔkiǹ-u, ní u bíi tìì-bi kunyannyaau, yii bi-kɔkɔ ń nīn yú nì dipɔbil diba kí nīn nákáǹ ti-Dindaan."
ACT.11.24,2235,"Barnabas responded in this way because he was a good man, whom the Holy Spirit had endowed with exceptional faith. A considerable number of people were added to the Lord.","Di sá yii u nìn sá unimɔnti, ki gbí Circir Fam ki cáá fookii. An puee binib tikpil nìn dɔ́miń ki nóó ti-Dindaan."
ACT.11.25,2235,Barnabas went to Tarsus in search of Saul.,Míǹ boonee ní Baarnaabaasi búntì Taarsi kí nyàab̀ Sɔɔl.
ACT.11.26,2235,"When he found him, he brought him to Antioch. They were there for a whole year, meeting with the church and teaching large numbers of people. It was in Antioch where the disciples were first labeled Christians.","U bàn̄ ki ká-uee, ní ki cáań-u Antiyɔɔsi. Dibimmɔndi kɔkɔee, bi nìn dūu kāl̀ Kriisitoo nikitil kansikin ki dàkà binib tikpil Unimbɔti bɔti. Antiyɔɔsi tiŋkin ní bi péé péé ki yíiń Yeesu boonnooliibi yii Kriisitoo yab."
ACT.11.27,2235,"About that time, some prophets came down from Jerusalem to Antioch.","Ŋyunti gbantee, Unimbɔti bɔnaatiliibi biba nyánní Jeerusaleem ki sīntì Antiyɔɔsi."
ACT.11.28,2235,"One of them, Agabus, stood up and, inspired by the Spirit, predicted that a severe famine would overtake the entire Roman world.","Bi-kansikin ubɔ ní bi nìn yíì Agabusi. Unimbɔti Fam yāntì kijapaayee yíkìi lī yii, ŋkùm miba làá nyā kitiŋ kɔkɔ pu kí nīn pɔ̄ɔ̄. - Ní mì lafun bāań Kloodi beel yuntiŋu."
ACT.11.29,2235,"The disciples decided they would send support to the brothers and sisters in Judea, with everyone contributing to this ministry according to each persons abundance.",Ní Yeesu boonnooliibi bíi màkà báà ŋma ń tīī u nín ŋūǹ puee bí dūú tūtuǹ bi-nabiyaamu mun kóò Juudeeyee.
ACT.11.3,2235,"They accused him, You went into the home of the uncircumcised and ate with them.","yii u kɔ́ bin kaa gíí dikpancandee dumpu, u nì bi jíń tijin."
ACT.11.30,2235,They sent Barnabas and Saul to take this gift to the elders.,"Bi tīīyee, ní ki yāntì Baarnaabaasi nì Sɔɔl yōoǹ ki cáa cūnnì Jeerusaleem Kriisitoo nikitil kpilib cee."
ACT.11.4,2235,"Step-by-step, Peter explained what had happened.","Ní Peetroo bíi máafí-bi tin jítèe, an nín kíliń pu ki tin kúntì puee, yii."
ACT.11.5,2235,"I was in the city of Joppa praying when I had a visionary experience. In my vision, I saw something like a large linen sheet being lowered from heaven by its four corners. It came all the way down to me.","«M nìn bí Joopee tiŋki poon ki bíi mèé ní Unimbɔti ŋúbitì m-nimbiliŋ m wál̀ tiwan tiba, tì bí kii satakpaanee ki bóob́ ajannaatil pu ki nyánní yilpu ki sīntìń m-cee."
ACT.11.6,2235,"As I stared at it, wondering what it was, I saw four-legged animals—including wild beasts—as well as reptiles and wild birds.","Ní m bíi kpèé sata poon dímmmee, ní ki ká tiwaŋkuti tin còom̄ ataa anaayee nì ipeel, nì tin fùee nì nnɔmbiyaamu."
ACT.11.7,2235,"I heard a voice say, Get up, Peter! Kill and eat.","ní m gbìl̄ nneen ŋubɔ bí-mi yii: <Peetroo, yīkìí kpɔ̀ kí ŋmɔ́!>."
ACT.11.8,2235,"I responded, Absolutely not, Lord! Nothing impure or unclean has ever entered my mouth.","Ní m bí yii: <Aayee, m-Dindaan! Doooo nee tiwan tin ti kòó àá tin kaa bí circiree kaa láá pée kɔ́ m-nyɔkɔn.>."
ACT.11.9,2235,"The voice from heaven spoke a second time, Never consider unclean what God has made pure.","Nliliitiimin ní nneenee gíti lī yii: <Tin Unimbɔti ŋáŋkèe, sii taa lì yii taa ŋān̄!>."
ACT.12.1,2235,About that time King Herod began to harass some who belonged to the church.,"Ŋyunti gbantee, ubɔti Eeroodi kíĺ ki bíi sàantí Kriisitoo yab biba."
ACT.12.10,2235,"They passed the first and second guards and came to the iron gate leading to the city. It opened for them by itself. After leaving the prison, they proceeded the length of one street, when abruptly the angel was gone.","Bi jítì soojapeekaabi pu ki tin jítì bililiitiibi mun pu, ní ki dūu bàn̄ tikúti punyɔkɔki kin túĺ kitiŋinee. Kipunyɔkɔee cúu pīitì ki-ba bi-nimbiin, ní bi nyáń ki tākaǹ didandi diba pu. Kpalaayee, ntuunee yíkì Peetroo cee."
ACT.12.11,2235,"At that, Peter came to his senses and remarked, Now Im certain that the Lord sent his angel and rescued me from Herod and from everything the Jewish people expected.","Niinee ní Peetroo béè tin bāań-uee ní ki bí yii: «Kɔŋkɔnnee, tiŋman, m nyí yii ti-Dindaan di túnní u-tuuŋŋu ŋú dāá nyāntí-mi Eeroodi ŋaan nì tin kɔkɔwoooo Juuda yab bàà cí kí ŋá-mee.»."
ACT.12.12,2235,"Realizing this, he made his way to Marys house. Many believers had gathered there and were praying.","U yúl̀ ki dākafèe, ní ki nín dòoń Maarii, Yoowaneesi un bi páaǹ diyindi yii Maarkee na dumpu. Niin ní binib tikpil nìn kpáfì ki bíi mèé."
ACT.12.13,2235,"When Peter knocked at the outer gate, a female servant named Rhoda went to answer.","U bàn̄ ki fáá kunaakoou punyɔkɔ, ní utɔntɔnli ubɔ, u sá unimpu bi yíì Roodee sútìń kí pīlifì."
ACT.12.14,2235,"She was so overcome with joy when she recognized Peters voice that she didnt open the gate. Instead, she ran back in and announced that Peter was standing at the gate.","U béè Peetroo neenee, ní an mɔ́ɔkiǹ-u. Ú bàà pìitī-uee, ní u sáǹ ki cūtìi lī yii Peetroo yú kipunyɔkɔpu."
ACT.12.15,2235,"Youve lost your mind! they responded. She stuck by her story with such determination that they began to say, It must be his guardian angel.",Ní bi bí-u yii: «A wáatì níii?» Ní u bí yii: «An baasii sá ibaamɔn ní!» Niinee ní bi bí yii: «An làá nīn sá Unimbɔti tuuŋŋu ŋun cí-uee ní!».
ACT.12.16,2235,"Meanwhile, Peter remained outside, knocking at the gate. They finally opened the gate and saw him there, and they were astounded.","Ŋyunti gbantee, Peetroo pée gbíntìi fátí. Bi cúu pīitì ki ká-uee, ní ki bākatì sèeee."
ACT.12.17,2235,"He gestured with his hand to quiet them down, then recounted how the Lord led him out of prison. He said, Tell this to James and the brothers and sisters. Then he left for another place.","Ní Peetroo dū u-ŋal ki téefì-bi yii bí ŋmīĺee, ní u máafì-bi Unimbɔti nín nyántì-u kusarkadiin puee. Ní u bí-bi yii: «Cùú tùkùmaan Yakubu nì nnabiyaamu mun kíǹee.» Ní u nyáń ki búntì laaba mun."
ACT.12.18,2235,The next morning the soldiers were flustered about what had happened to Peter.,"Kutaa wúntèe, soojab pɔbiliŋ bíil̀ tikpil, ní bi bíi bàlifī tɔb yii: «Ba di nín ŋá Peetroo dee?»."
ACT.12.19,2235,"Herod called for a thorough search. When Peter didnt turn up, Herod interrogated the guards and had them executed. Afterward, Herod left Judea in order to spend some time in Caesarea.","Eeroodi tú bí nyàab̀-u, ama ní baa ká-u. Ní u bí yii bí bàlifì soojab tibɔti, ní ki pú nsan bí kpɔ̀-bi. Míǹ boonee ní Eeroodi yíkì Juudee ki cūtìi kāl̀ Seesaaree ŋyunti ŋubɔ poon."
ACT.12.2,2235,"He had James, Johns brother, killed with a sword.",ní ki yāntì bi dū kitàataajiki ki kūū Yakubu un sá Yoowaneesi maanee.
ACT.12.20,2235,"Herod had been furious with the people of Tyre and Sidon for some time. They made a pact to approach him together, since their region depended on the kings realm for its food supply. They persuaded Blastus, the kings personal attendant, to join their cause, then appealed for an end to hostilities.","Eeroodi nìn fōō Tiir nì Siidɔn yab pu diŋuul, ní bíǹ kpáfì dicilpu kí cùú ká-u. U-tiŋkin ní bi nìn tūntí tijin ki cāabìń bíǹ cee. Míǹ puee, bi píí ubɔti Eeroodi cindin kpiliu Blaastuusi kubɔɔtiiu ki wāatì, ní ki cūtìi gbāam̀ ubɔti Eeroodi."
ACT.12.21,2235,"On the scheduled day Herod dressed himself in royal attire, seated himself on the throne, and gave a speech to the people.","Ŋwiin ŋun bi nìn síiǹee bāańee, Eeroodi pēeǹ u-beebɔkutil ki kā u-beejal pu ki bíi sòoǹ nì bi tibɔti."
ACT.12.22,2235,"Those assembled kept shouting, over and over, This is a gods voice, not the voice of a mere human.","Ní samaa bíi kūuntí yii: «An sá unimbɔti ubɔ di sòoǹ, an kaa sá unil!»."
ACT.12.23,2235,"Immediately an angel from the Lord struck Herod down, because he didnt give the honor to God. He was eaten by worms and died.","Dicilpu niin ní Unimbɔti tuuŋŋu ŋubɔ cáań iween ki tɔ́ u-pu, kun puee waa tīī Unimbɔti tinyool. Ní akoosibil aba kɔ́ u-ni ki ŋmɔ́ ki kūū-u."
ACT.12.24,2235,Gods word continued to grow and increase.,"Ŋyunti gbantee, Unimbɔti nyɔɔbundi mɔ̀tīi gbìtī, ní bin fòol̄ ki kíikée wíiŋŋu gbēentí."
ACT.12.25,2235,"Barnabas and Saul returned to Antioch from Jerusalem after completing their mission, bringing with them John, who was also known as Mark.","Baarnaabaasi nì Sɔɔl dóò bi-tuuŋŋi Jeerusaleemee, ní ki fātìi gítìń, ki kpáaǹní Yoowaneesi un bi páaǹ diyindi yii Maarkee."
ACT.12.3,2235,"When he saw that this pleased the Jews, he arrested Peter as well. This happened during the Festival of Unleavened Bread.","U ká yii an ŋān̄ Juuda yab ceeyee, ní u yāntì bi cúú Peetroo mun. An nìn sá iwiin in poon bi ŋmóò kpɔnɔb bin baa ŋá ŋkpɔnɔnyɔkɔee ní."
ACT.12.4,2235,"He put Peter in prison, handing him over to four squads of soldiers, sixteen in all, who guarded him. He planned to charge him publicly after the Passover.","Bi cúú-u ki tɔ́ sarkanee, ní ubɔti lēē asoojakiti anaa, dikitil kamaa cáá soojab binaa, bí nīn cīití-u ki kpántí. U là yii, bi yaa jíń Dilákatil jiŋaaliu ki dóòyee, ú cáań-u samaa nimbiin kí sòoǹ u-bɔti."
ACT.12.5,2235,"While Peter was held in prison, the church offered earnest prayer to God for him.","Ŋyunti ŋun Peetroo nìn bí kusarkadiinee, Kriisitoo nikitil nìn bí ki mèé Unimbɔti u-pu, kaa gbèentí."
ACT.12.6,2235,"The night before Herod was going to bring Peters case forward, Peter was asleep between two soldiers and bound with two chains, with soldiers guarding the prison entrance.","Kutaa ń wúntí Eeroodi ń cáá-u ibɔsoon samaa nimbiinee, kunyeeuee, Peetroo nìn sáká soojab bili kansikin ki dɔ̄ ki gèeǹ. Bi nìn bóob́-u ikusaka ili, ní soojab bili yú kipunyɔkɔpu ki cí kusarkadii."
ACT.12.7,2235,"Suddenly an angel from the Lord appeared and a light shone in the prison cell. After nudging Peter on his side to awaken him, the angel raised him up and said, Quick! Get up! The chains fell from his wrists.","Kpalaayee, Unimbɔti tuuŋŋu ŋubɔ dɔ́miń, ní kusarkadiin wál̀ nyáka nyaka. Ní ntuun fáá Peetroo takakal ki fīntì-u, ní ki bí yii: «Yīkì malaa!» Ní ikusakee cúu fɔ́fì u-ŋaliiyin ki lítì."
ACT.12.8,2235,"The angel continued, Get dressed. Put on your sandals. Peter did as he was told. The angel said, Put on your coat and follow me.","Ní ntuun bí yii: «Gbìn̄ a-dambalau kí táká a-naatakaŋ.» Ní u ŋá míǹ. Ní ŋu gíti bí yii: «Dū a-satau kí pèen̄, kí nīn nóó-mi.»."
ACT.12.9,2235,"Following the angel, Peter left the prison. However, he didnt realize the angel had actually done all this. He thought he was seeing a vision.","Ní Peetroo nóó-u ki nyánní kusarkadiin, kaa nyí min ntuun bíi ŋáańee sá tibɔŋman. Úǹ nìn dākafì yii an sá kudamintiiu ní."
ACT.13.1,2235,"The church at Antioch included prophets and teachers: Barnabas, Simeon , Lucius from Cyrene, Manaen , and Saul.","Unimbɔti bɔnaatiliibi nì bidakaliibi biba nìn bí Kriisitoo nikitil din bí Antiyɔɔsee kansikin. Bíǹ di sá: Baarnaabaasi, Simeeyɔn un bi nìn páaǹ diyindi yii Niijeeree, nì Lusiyusi un sá Siireen tiŋkinee, nì Manayeen un nì Eeroodi, Galiilee gɔminau nìn jíń tibiyati mbaantiimee nì Sɔɔl."
ACT.13.10,2235,"said, You are a deceiver and trickster! You devil! You attack anything that is right! Will you never stop twisting the straight ways of the Lord into crooked paths?.","ní ki bí-u yii: «Sitaan biki, unyimɔndaan un bí nee! A kíiĺ binib ki jáà nì ibaamɔn kɔkɔ. Aa làá gbèen̄ ki gbíntìi bíiĺ Unimbɔti sàmbiyaamu mun tèen̄eeee?."
ACT.13.11,2235,"Listen! The Lords power is set against you. You will be blind for a while, unable even to see the daylight. At once, Bar-Jesus eyes were darkened, and he began to grope about for someone to lead him around by the hand.","Too, kɔŋkɔnnee, Unimbɔti làá yàntī á kpántí ujɔfu. Aa làá ti wāl̀ ŋwìiń iyunti iba poon.» Dicilpu niinee, u kpántì ujɔfu, ní u kíǹ ki bíi táfí ki nyàab̀ un làá dàtī-uee."
ACT.13.12,2235,"When the governor saw what had taken place, he came to believe, for he was astonished by the teaching about the Lord.",Gɔminee nín ká tin jítèe ní u fōō ki kíí. Kun puee ti-Dindaan bɔti tin bi dàkèe kɔ́-u tiŋan.
ACT.13.13,2235,Paul and his companions sailed from Paphos to Perga in Pamphylia. John deserted them there and returned to Jerusalem.,"Ní Pɔɔl nì bin nìn cēentí-uee kɔ́ meela ki yíkì Pafɔsi ki bàn̄ Peeji, Paŋfilii watil. Ní Yoowaneesi-Maarki gbēeǹ niin ki nín gítiń Jeerusaleem."
ACT.13.14,2235,"They went on from Perga and arrived at Antioch in Pisidia. On the Sabbath, they entered and found seats in the synagogue there.","Bi yíkì Peeji, ki nín nìkì bi-saŋŋu ki tin bàn̄ Antiyɔɔsi tiŋki, Piisidii watil. Ŋwiŋŋuŋfikaa dalee, bi kɔ́ Juuda yab kpafidiikun ki kāl̀."
ACT.13.15,2235,"After the reading of the Law and the Prophets, the synagogue leaders invited them, Brothers, if one of you has a sermon for the people, please speak.","Bi nín kàan̄ mara nì Unimbɔti bɔnaatiliibi gbɔnti poon ki dóòyee, ní kukpafidii kpilib túnní bi-cee yii: «Nnabiyaamu, ni yaa cáá isaŋki iba kí tīī samaa, ní sòoǹ.»."
ACT.13.16,2235,"Standing up, Paul gestured with his hand and said, Fellow Israelites and Gentile God-worshippers, please listen to me.","Ní Pɔɔl yíkì ki yōoǹ u-ŋal yilpu ki jáam̀-bi, ní ki bí-bi yii: «Nimbi Isirayeel yab, nì nimbi bin fàŋkí Unimbɔtee, pīlifìmaan!."
ACT.13.17,2235,"The God of this people Israel chose our ancestors. God made them a great people while they lived as strangers in the land of Egypt. With his great power, he led them out of that country.",Isirayeel yab Nimbɔtiu nìn lēē ti-naanjab ki yāntì bi būtì ŋyunti ŋun bi nìn bí kunicaŋu Eejipiti tiŋkinee. Unimbɔti nìn dū u-pɔŋŋu ki nyántì-bi.
ACT.13.18,2235,"For about forty years, God put up with them in the wilderness.",ki jíń bi-pu kimɔtii bi-bimbim pu ki ŋúb́-bi abin imuŋku ili nyɔkɔm kuteeun.
ACT.13.19,2235,God conquered seven nations in the land of Canaan and gave the Israelites their land as an inheritance.,"U nìn jáń ki kúntì atimbun aluli Kanaan tiŋkin, ní ki dū Isirayeel yab ki kāaǹ bi kpántì bitindambi."
ACT.13.2,2235,"As they were worshipping the Lord and fasting, the Holy Spirit said, Appoint Barnabas and Saul to the work I have called them to undertake.","Ŋyunti ŋun bi bóob́ kinyɔkɔ ki bíi nyɔ́ŋkí ti-Dindaanee, ní Unimbɔti Fam bí yii: «Gàntīmaan Baarnaabaasi nì Sɔɔl kí yóoń-mi ditundi din pu m yíiń-bee pu.»."
ACT.13.20,2235,"This happened over a period of about four hundred fifty years. After this, he gave them judges until the time of the prophet Samuel.",Bi kāl̀ niin kii abin tilaafati tili nì imuŋku ili nì saalaa. «Boonee ní u tīī-bi bikpilib bin làá nīn kpòotī-bee ki tin sāā Unimbɔti bɔnaatiliu Samiyeel yuntiŋu.
ACT.13.21,2235,"The Israelites requested a king, so God gave them Saul, Kishs son, from the tribe of Benjamin, and he served as their king for forty years.","Ŋyunti gbanti ní bi bí yii bi là ubɔti. Niinee, Unimbɔti tīī-bi Sayuul, Kiisi jipɔɔn un nyánní Beenjameen naakookunee, u jíń dibeel abin imuŋku ili."
ACT.13.22,2235,"After God removed him, he raised up David to be their king. God testified concerning him, I have found David, Jesses son, a man who shares my desires. Whatever my will is, he will do.","Boonee, Unimbɔti dū-u ki fá, ní ki dū Daafiidi ki kāaǹ. Úǹ pu ní u sòon̄ yii: <M ká Daafiidi Jeesee jipɔɔn. Úǹ di fáatì m-pɔbil. U làá dāá ŋá min kɔkɔ m lèe.>»."
ACT.13.23,2235,"From this mans descendants, God brought to Israel a savior, Jesus, just as he promised.","Ní Pɔɔl nìkī ki lī yii: «U-maaliŋu poon ní Unimbɔti yāntì bi màl̄ Ufiil ubɔ ki tīī Isirayeel yab, kii u nín nìn pōoǹ puee: úǹ di sá Yeesu."
ACT.13.24,2235,"Before Jesus appearance, John proclaimed to all the Israelites a baptism to show they were changing their hearts and lives.","Kí wàatī ú bàńee, Yoowaneesi nìn sòon̄ nì Isirayeel yab kɔkɔ bí fá bi-kpitii kí yàntī bí fàl̀-bi Unimbɔti nyim."
ACT.13.25,2235,"As John was completing his mission, he said, Who do you think I am? Im not the one you think I am, but he is coming after me. Im not worthy to loosen his sandals.","Ŋyunti ŋun Yoowaneesi nìn làá dóó u-tundee, ní u bí-bi yii: <Ŋma ní ni dàkafī yii m sá ní? Maa sá un ní ni dàkafī yii m sée! Ama ubɔ dòoń man boon, maa kpántì kí bútí u-naataaŋmiii gba.>."
ACT.13.26,2235,"Brothers, children of Abrahams family, and you Gentile God-worshippers, the message about this salvation has been sent to us.","«Nnabiyaamu, nimbi Abraam maaliŋun biyaamu, nì nimbi binicambi bin fàŋkí Unimbɔtee, timbi ní Unimbɔti dū dinyɔɔbundi nee ki tīiń, tí ká difiil."
ACT.13.27,2235,The people in Jerusalem and their leaders didnt recognize Jesus. By condemning him they fulfilled the words of the prophets that are read every Sabbath.,"Binib bin kóò Jeerusaleemee nì bi-bɔtiibi kaa nìn béè un ní Yeesu sée, kaa béè Unimbɔti bɔnaatiliibi bɔti tin bi kàaǹ ŋwiŋŋuŋfikaa sá kamaa dalee taapu mun. Bi nín yāntì bi kūū Yeesu puee, bi ŋá min Unimbɔti bɔnaatiliibi nìn sòon̄ ki yóoǹee dee."
ACT.13.28,2235,"Even though they didnt find a single legal basis for the death penalty, they asked Pilate to have him executed.","Nì min sá kamaa ní baa ká tin u ŋá ki máaǹ ŋkúmee, bi mēē Piilati yii ú kpɔ̀-u."
ACT.13.29,2235,"When they finished doing everything that had been written about him, they took him down from the cross and laid him in a tomb.","Bi ŋá tin kɔkɔwoooo bi nìn ŋmàn̄ ki síiǹ u-puee, ní bi kpákatìń-u ndɔpuntikaa pu, ki dū-u ki ŋá dikaakulin."
ACT.13.3,2235,"After they fasted and prayed, they laid their hands on these two and sent them off.","Bi bóob́ kinyɔkɔ ki mēē ki dóòyee, ní bi dū bi-ŋalii ki páaǹ Baarnaabaasi nì Sɔɔl pu, ní ki yāntì bi búntì."
ACT.13.30,2235,But God raised him from the dead!.,Ama Unimbɔti fīkitì-u ditaŋkpiilin.
ACT.13.31,2235,He appeared over many days to those who had traveled with him from Galilee to Jerusalem. They are now his witnesses to the people.,"Boonee, bin nìn nyánní Galiilee ki céeǹní-u Jeerusaleemee nìn ká-u iwiin tikpil poon. Kɔŋkɔnnee, binibee di kíǹ ki sá seeradambi ki lèekī seera u-pu ki tìì samaa."
ACT.13.32,2235,We proclaim to you the good news. What God promised to our ancestors.,"«Míǹ pu ní timbi bíi tùkù-ni tibɔmɔntiil yii, dipoondi din Unimbɔti nìn pōoǹ ti-naanjabee."
ACT.13.33,2235,"he has fulfilled for us, their children, by raising up Jesus. As it was written in the second psalm, You are my son; today I have become your father. .","u nín fīkitì Yeesuee, u ŋá min u nìn pōoǹee ki tīī timbi bi-naantiibi dee. A lì kii an nín ŋmàn̄ Ilan gbɔŋku poon ayil puee, yii: <A sá m-Jipɔɔn, m dàkā díǹ yii man di màl̄-si.>."
ACT.13.34,2235,"God raised Jesus from the dead, never again to be subjected to deaths decay. Therefore, God said, I will give to you the holy and firm promises I made to David. .","Unimbɔti nìn sòon̄ ki síiǹ yii u làá fìkitī-u ditaŋkpiilin ní u-wunti ń taa sūū. U nín nìn sòon̄ puee di sá yii: M làá dāá tīī-ni tin m nìn pōoǹ Daafiidee, tin bí circir ki sá tiŋmanee.>."
ACT.13.35,2235,"In another place it is said, You will not let your holy one experience deaths decay. .",Míǹ puee ní Daafiidi lī u-gbɔŋku poon laaba Yeesu pu yii: <Aa làá yàntī a-circir tɔntɔnliu wunti ń sūū.>.
ACT.13.36,2235,"David served Gods purpose in his own generation, then he died and was buried with his ancestors. He experienced deaths decay.","Daafiidi yuntiŋuee u nìn sá Unimbɔti tɔntɔnliu ní ki ŋáań min ní Unimbɔti lēē ki síiǹee. U dāa kpíì, ní bi síb́-u ki kɔ́ĺ u-naanjab, ní u-wunti sūū."
